Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLVO,Petrol,153,172,19.8,2974,124,191.73,68.9,55.51
VOLVO,Petrol,114,134,19.8,2956,115,191.73,68.9,55.51
VOLVO,Petrol,133,169,19.8,2976,118,191.73,68.9,55.51
VOLVO,Diesel,120,177,19.8,3122,115,191.73,68.9,55.51
VOLVO,Diesel,108,151,15.9,3038,115,191.73,68.9,55.51
VOLVO,Diesel,81,106,19.8,3058,99,191.73,68.9,55.51
VOLVO,Petrol,201,196,21.1,3307,131,191.73,68.9,55.51
VOLVO,Petrol,168,171,21.1,3219,131,191.73,68.9,56.69
VOLVO,Petrol,201,196,21.1,3285,131,191.73,68.9,56.69
VOLVO,Petrol,201,196,21.1,3633,131,197.64,68.9,56.69
VOLVO,Diesel,120,173,21.1,3369,112,191.73,68.9,55.51
VOLVO,Petrol,120,129,15.9,2282,124,173.23,66.54,54.33
VOLVO,Petrol,101,104,15.9,2216,113,173.23,66.54,55.12
VOLVO,Petrol,86,95,12.7,2172,109,173.23,66.14,55.12
VOLVO,Petrol,89,103,15.9,2202,109,173.23,66.54,55.12
VOLVO,Petrol,109,121,15.9,2269,115,173.23,66.54,55.12
VOLVO,Petrol,89,103,15.9,2180,109,174.8,66.54,54.72
VOLVO,Petrol,108,121,15.9,2200,115,174.8,66.54,54.72
VOLVO,Petrol,118,129,15.9,2321,124,174.8,66.54,54.72
VOLVO,Petrol,82,92,15.9,2207,106,174.8,66.54,54.72
VOLVO,Diesel,92,132,15.9,2280,109,174.8,66.54,54.72
VOLVO,Petrol,86,95,12.7,2189,109,169.69,66.14,55.12
VOLVO,Petrol,118,129,15.9,2304,124,169.69,66.54,54.33
VOLVO,Petrol,105,103,12.7,2227,115,169.69,66.14,55.12
VOLVO,Petrol,94,103,12.7,2240,112,169.69,66.14,55.12
VOLVO,Petrol,78,94,15.9,2127,106,169.69,66.54,55.12
VOLVO,Petrol,101,104,15.9,2202,112,169.69,66.54,55.12
VOLVO,Petrol,89,103,15.9,2189,109,169.69,66.54,55.12
VOLVO,Petrol,82,92,15.9,2165,106,169.69,66.54,55.12
VOLVO,Petrol,109,121,15.9,2222,115,169.69,66.54,55.12
VOLVO,Petrol,118,129,15.9,2306,124,170.87,66.54,54.72
VOLVO,Petrol,108,121,15.9,2185,115,170.87,66.54,54.72
VOLVO,Petrol,89,103,15.9,2165,109,170.87,66.54,54.72
VOLVO,Petrol,82,92,15.9,2163,106,170.87,66.54,54.72
VOLVO,Diesel,89,132,15.9,2277,109,170.87,66.54,54.72
VOLVO,Petrol,108,103,11.9,2222,118,167.64,67.32,51.85
VOLVO,Petrol,118,129,11.9,2293,124,167.64,67.32,51.85
VOLVO,Petrol,101,104,15.9,2282,118,167.64,67.32,51.85
VOLVO,Petrol,118,129,15.9,2293,126,167.64,67.32,51.85
VOLVO,Petrol,109,121,15.9,2253,118,167.64,67.32,51.85
VOLVO,Petrol,168,177,15.9,3219,117,188.98,68.9,55.12
VOLVO,Petrol,145,173,21.1,3366,115,188.98,68.9,55.12
VOLVO,Diesel,127,184,21.1,3241,116,188.58,68.9,55.12
VOLVO,Petrol,119,116,15.9,2811,109,188.19,68.9,55.51
VOLVO,Petrol,158,180,21.7,2851,121,188.19,68.9,55.51
VOLVO,Petrol,102,121,15.9,2685,103,188.19,68.9,55.51
VOLVO,Petrol,129,140,15.9,2745,112,188.19,68.9,55.51
VOLVO,Petrol,115,143,15.9,2714,108,188.19,68.9,55.51
VOLVO,Petrol,154,178,21.7,2901,120,188.19,68.9,55.51
VOLVO,Petrol,114,136,15.9,2778,107,188.19,68.9,55.51
VOLVO,Petrol,157,154,21.7,2866,118,188.19,68.9,55.51
VOLVO,Petrol,137,133,15.9,2886,115,188.19,68.9,55.51
VOLVO,Petrol,163,194,21.7,2912,125,189.37,68.9,55.51
VOLVO,Petrol,153,149,21.7,2908,119,189.37,68.9,55.51
VOLVO,Petrol,114,134,15.9,2837,112,189.37,68.9,55.51
VOLVO,Petrol,110,116,15.9,2829,112,189.37,68.9,55.51
VOLVO,Petrol,129,136,15.9,2815,115,189.37,68.9,55.51
VOLVO,Diesel,81,103,15.9,2945,96,188.19,68.9,55.51
VOLVO,Diesel,108,151,15.9,2989,109,188.19,68.9,55.51
VOLVO,Diesel,120,173,15.9,3036,112,189.37,68.9,55.51
VOLVO,Diesel,108,151,15.9,2974,111,189.37,68.9,55.51
VOLVO,Diesel,81,106,15.9,2954,99,189.37,68.9,55.51
VOLVO,Petrol,153,177,15.9,2961,118,188.58,67.32,57.48
VOLVO,Petrol,121,119,15.9,2890,109,188.58,67.32,57.48
VOLVO,Petrol,109,137,15.9,2835,106,188.58,67.32,57.48
VOLVO,Petrol,129,140,15.9,2890,112,188.58,67.32,57.48
VOLVO,Petrol,100,118,15.9,2818,101,188.58,67.32,57.48
VOLVO,Petrol,114,141,15.9,2859,108,188.19,67.72,57.48
VOLVO,Petrol,100,118,15.9,2818,103,188.19,67.72,57.48
VOLVO,Petrol,111,134,15.9,2877,107,188.19,67.72,57.48
VOLVO,Petrol,114,136,15.9,2877,112,188.19,67.72,58.27
VOLVO,Petrol,110,116,15.9,2919,109,188.19,67.72,58.27
VOLVO,Diesel,81,103,15.9,3045,93,188.58,67.32,56.3
VOLVO,Diesel,78,103,15.9,3053,96,188.19,67.72,58.27
VOLVO,Petrol,154,173,21.7,2888,115,188.19,68.9,56.69
VOLVO,Petrol,175,186,21.7,2921,124,188.19,68.9,55.51
VOLVO,Petrol,168,177,21.7,3031,116,188.19,68.9,56.69
VOLVO,Petrol,145,173,21.7,3031,109,188.19,68.9,55.51
VOLVO,Petrol,168,177,21.1,3186,116,190.94,68.9,55.51
VOLVO,Petrol,145,173,21.1,3166,112,190.94,68.9,55.51
VOLVO,Petrol,180,191,21.1,3219,121,190.94,68.9,55.51
VOLVO,Diesel,108,151,21.7,3005,107,188.19,68.9,55.51
VOLVO,Diesel,108,151,21.7,3005,106,188.19,68.9,55.51
VOLVO,Diesel,120,173,21.7,3051,108,188.19,68.9,55.51
VOLVO,Diesel,120,173,21.1,3263,109,190.94,68.9,55.51
VOLVO,Petrol,113,120,15.1,2454,112,166.54,65.35,54.8
VOLVO,Petrol,109,112,15.1,2454,112,166.54,65.35,54.8
VOLVO,Petrol,109,137,15.9,2705,106,188.58,67.32,56.3
VOLVO,Petrol,153,177,15.9,2842,118,188.58,67.32,56.3
VOLVO,Petrol,100,118,15.9,2694,101,188.58,67.32,56.3
VOLVO,Petrol,111,134,15.9,2787,107,188.19,67.32,56.3
VOLVO,Petrol,100,118,15.9,2694,103,188.19,67.32,56.3
VOLVO,Petrol,114,141,15.9,2740,108,188.19,67.32,56.3
VOLVO,Petrol,114,136,15.9,2809,109,188.19,67.72,56.3
VOLVO,Diesel,81,103,15.9,2943,93,188.58,67.32,56.3
VOLVO,Diesel,78,103,15.9,2943,96,188.19,67.72,56.3
VOLVO,Petrol,153,169,15.9,2976,115,188.19,67.32,56.3
VOLVO,Petrol,127,156,15.9,2976,112,188.19,67.32,56.3
VOLVO,Petrol,121,119,15.9,2921,109,188.19,67.32,57.48
VOLVO,Petrol,96,113,15.9,2906,96,188.19,67.32,57.48
VOLVO,Diesel,70,87,15.9,2998,87,192.13,67.32,56.3
VOLVO,Petrol,138,140,15.9,2910,112,192.91,67.32,56.3
VOLVO,Petrol,96,113,15.9,2749,96,188.19,67.32,56.3
VOLVO,Petrol,106,125,15.9,2795,103,188.19,67.32,56.3
VOLVO,Petrol,128,140,15.9,2899,113,188.19,67.32,56.3
VOLVO,Petrol,153,177,15.9,2943,118,188.19,67.32,56.3
VOLVO,Petrol,110,136,15.9,2767,103,188.19,67.32,56.3
VOLVO,Diesel,78,103,15.9,3031,91,188.19,67.32,56.3
VOLVO,Petrol,69,79,11.9,2121,93,166.54,65.35,54.8
VOLVO,Petrol,69,79,11.9,2121,96,166.54,65.35,54.8
VOLVO,Petrol,89,115,15.1,2288,103,166.54,65.35,54.8
VOLVO,Petrol,71,81,11.9,2172,96,166.54,65.35,54.8
VOLVO,Petrol,82,98,11.9,2207,106,166.54,65.35,54.8
VOLVO,Diesel,54,75,11.9,2337,87,166.54,65.35,54.8
VOLVO,Petrol,56,69,11.1,1841,88,153.54,60.63,54.33
VOLVO,Petrol,46,55,11.1,1803,82,153.54,60.63,54.33
VOLVO,Petrol,175,177,15.3,2943,117,185.43,68.11,56.69
VOLVO,Petrol,145,163,15.3,2910,110,185.43,68.11,56.69
VOLVO,Petrol,133,129,15.3,2601,109,182.68,68.11,56.69
VOLVO,Petrol,88,120,15.3,2491,92,182.68,68.11,56.69
VOLVO,Petrol,116,123,15.3,2535,101,182.68,68.11,56.69
VOLVO,Petrol,95,106,11.9,2315,109,175.2,63.82,59.06
VOLVO,Petrol,118,123,11.9,2491,112,170.28,66.54,50.39
