Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
TOYOTA,Petrol,148,132,15.9,2535,131,171.65,67.32,50.79
TOYOTA,Petrol,122,104,15.9,2436,127,171.65,67.32,50.79
TOYOTA,Petrol,114,99,15.9,2467,121,171.65,67.32,50.79
TOYOTA,Petrol,138,129,15.9,2610,127,171.65,67.32,50.79
TOYOTA,Petrol,182,184,15.9,3164,137,171.65,67.32,50.79
TOYOTA,Petrol,89,104,14.5,2235,109,174.8,66.54,55.12
TOYOTA,Diesel,72,106,14.5,2425,103,174.8,66.54,55.12
TOYOTA,Diesel,83,120,14.5,2443,106,174.8,66.54,55.12
TOYOTA,Petrol,168,169,19,3232,124,191.34,67.72,56.3
TOYOTA,Petrol,95,108,17.2,2326,103,175.98,65.75,55.91
TOYOTA,Petrol,105,119,17.2,2425,103,182.68,65.75,55.91
TOYOTA,Petrol,85,101,16.1,2414,103,174.61,65.55,51.97
TOYOTA,Petrol,74,87,16.1,2072,99,170.08,64.96,54.72
TOYOTA,Petrol,83,95,14.5,2068,106,171.26,65.75,53.54
TOYOTA,Petrol,83,95,14.5,2041,106,171.26,65.75,53.54
TOYOTA,Diesel,57,78,16.1,2469,90,170.08,64.96,54.72
TOYOTA,Diesel,67,89,14.5,2229,96,171.26,65.75,53.54
TOYOTA,Petrol,143,166,19,3179,121,191.34,67.72,56.3
TOYOTA,Diesel,65,97,19,3131,87,184.65,66.54,56.3
TOYOTA,Petrol,59,68,13.2,1929,93,159.45,63.39,55.12
TOYOTA,Petrol,74,84,13.2,2028,99,159.45,63.39,55.12
TOYOTA,Petrol,59,68,13.2,1929,93,159.45,63.39,55.12
TOYOTA,Petrol,104,115,17.2,2381,109,177.17,66.14,57.09
TOYOTA,Petrol,108,119,17.2,2734,118,183.86,66.54,57.48
TOYOTA,Diesel,65,97,17.2,2526,93,177.17,66.14,57.09
TOYOTA,Petrol,44,49,10.6,1587,87,144.88,59.84,54.33
TOYOTA,Petrol,53,61,10.6,1601,93,146.46,60.63,54.33
TOYOTA,Petrol,64,72,10.6,1664,96,146.46,60.63,54.33
TOYOTA,Petrol,89,106,17.2,2410,99,178.35,69.29,55.91
TOYOTA,Petrol,89,106,17.2,2432,99,178.35,69.29,54.72
TOYOTA,Petrol,121,112,16.1,2372,118,172.05,64.57,51.97
TOYOTA,Petrol,89,106,16.1,2337,109,172.05,64.57,51.97
